# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
1000 20 12312
  16 13.9076 615.82 443.799
  17 16.4363 623.1 439.851
  18 18.965 614.82 445.995
  19 21.4936 648.79 446.577
  20 24.0223 617.24 438.708
2460000 20 12312.000000000002
  1 -24.0223 638.53 430.708
  2 -21.4936 632.49 424.638
  3 -18.965 614.32 433.774
  4 -16.4363 623.5 438.276
  5 -13.9076 612.93 447.437
  6 -11.379 592.07 454.437
  7 -8.85032 620.95 456.246
  8 -6.32165 593.18 457.443
  9 -3.79299 630.93 461.621
  10 -1.26433 580.64 479.652
  11 1.26433 600.74 479
  12 3.79299 620.59 464.393
  13 6.32165 633.21 459.182
  14 8.85032 573.22 454.301
  15 11.379 614.9 455.677
  16 13.9076 619.58 450.727
  17 16.4363 644.27 435.42
  18 18.965 607.9 438.153
  19 21.4936 652.52 438.723
  20 24.0223 605.53 444.085
2461000 20 12312
  1 -24.0223 644.44 436.018
  2 -21.4936 623.52 425.889
  3 -18.965 603.12 431.966
  4 -16.4363 616.08 434.79
  5 -13.9076 624.04 450.811
  6 -11.379 570.25 450.004
  7 -8.85032 633.29 461.15
  8 -6.32165 581.4 466.57
  9 -3.79299 614.62 460.511
  10 -1.26433 593.69 478.177
  11 1.26433 617.87 475.796
  12 3.79299 598.58 465.317
  13 6.32165 625.26 452.197
  14 8.85032 594.25 455.517
  15 11.379 623.37 454.067
  16 13.9076 627.51 456.127
  17 16.4363 644.66 443.28
  18 18.965 605.23 442.648
  19 21.4936 660.22 431.026
  20 24.0223 610.6 440.566
2462000 20 12312.000000000002
  1 -24.0223 630.69 441.274
  2 -21.4936 618.45 436.984
  3 -18.965 617.51 436.244
  4 -16.4363 618.03 438.635
  5 -13.9076 623.95 452.918
  6 -11.379 581.15 449.751
  7 -8.85032 613.38 455.647
  8 -6.32165 580.82 464.045
  9 -3.79299 607.45 470.188
  10 -1.26433 603.1 465.698
  11 1.26433 619.65 473.856
  12 3.79299 587.81 460.196
  13 6.32165 615.82 459.918
  14 8.85032 613.62 456.873
  15 11.379 614.04 446.88
  16 13.9076 633.53 444.327
  17 16.4363 648.98 453.925
  18 18.965 608.18 440.219
  19 21.4936 656.16 433.11
  20 24.0223 619.68 441.333
2463000 20 12312.000000000002
  1 -24.0223 615.56 441.181
  2 -21.4936 627.13 436.803
  3 -18.965 610.36 434.754
  4 -16.4363 617.63 445.812
  5 -13.9076 621.41 445.347
  6 -11.379 593.44 456.47
  7 -8.85032 610.85 465.459
  8 -6.32165 591.69 463.057
  9 -3.79299 614.45 473.351
  10 -1.26433 607.15 463.108
  11 1.26433 607.99 472.937
  12 3.79299 599.01 467.777
  13 6.32165 587.15 460.221
  14 8.85032 621.91 454.312
  15 11.379 605.26 442.121
  16 13.9076 621.02 442.593
  17 16.4363 658.12 438.486
  18 18.965 622.61 436.875
  19 21.4936 651 435.025
  20 24.0223 628.26 440.669
2464000 20 12312
  1 -24.0223 614.24 436.228
  2 -21.4936 637.05 430.282
  3 -18.965 600.57 436.494
  4 -16.4363 624.5 438.585
  5 -13.9076 609.08 444.151
  6 -11.379 606.87 453.147
  7 -8.85032 602.03 458.47
  8 -6.32165 609.38 471.1
  9 -3.79299 604.94 469.683
  10 -1.26433 614.22 466.745
  11 1.26433 599.16 471.561
  12 3.79299 604.4 470.972
  13 6.32165 593.66 457.542
  14 8.85032 623.92 442.502
  15 11.379 600.35 441.11
  16 13.9076 636.94 440.019
  17 16.4363 647.55 456.826
  18 18.965 614.98 439.002
  19 21.4936 637.96 434.752
  20 24.0223 630.2 439.373
2465000 20 12312
  1 -24.0223 619.19 435.505
  2 -21.4936 620.09 429.776
  3 -18.965 595.36 429.515
  4 -16.4363 617.48 431.729
  5 -13.9076 608.29 449.99
  6 -11.379 604.06 450.128
  7 -8.85032 623.26 457.558
  8 -6.32165 599.65 460.832
  9 -3.79299 642.4 467.689
  10 -1.26433 598.74 467.574
  11 1.26433 606 472.721
  12 3.79299 611.02 463.417
  13 6.32165 620.74 458.992
  14 8.85032 616.45 452
  15 11.379 599.17 452.309
  16 13.9076 619.26 446.491
  17 16.4363 634.49 439.19
  18 18.965 622.79 436.828
  19 21.4936 640.7 432.47
  20 24.0223 612.86 437.962
2466000 20 12312
  1 -24.0223 616.16 435.988
  2 -21.4936 622.82 430.835
  3 -18.965 606.94 434.87
  4 -16.4363 604.55 434.912
  5 -13.9076 610.97 442.903
  6 -11.379 603.53 457.817
  7 -8.85032 614.33 461.025
  8 -6.32165 604.79 460.703
  9 -3.79299 623.14 459.248
  10 -1.26433 588.94 471.295
  11 1.26433 600.26 474.915
  12 3.79299 606.08 459.198
  13 6.32165 630.84 457.71
  14 8.85032 615.71 466.164
  15 11.379 609.22 456.393
  16 13.9076 629.83 450.211
  17 16.4363 646.65 437.645
  18 18.965 621.1 433.098
  19 21.4936 624.18 440.546
  20 24.0223 631.96 442.66
2467000 20 12312
  1 -24.0223 618.24 428.784
  2 -21.4936 606.11 436.487
  3 -18.965 620.31 436.971
  4 -16.4363 597.59 434.767
  5 -13.9076 611.33 452.397
  6 -11.379 608.05 458.184
  7 -8.85032 639.54 466.865
  8 -6.32165 617.28 464.088
  9 -3.79299 623.86 465.676
  10 -1.26433 596.89 469.877
  11 1.26433 601.66 483.249
  12 3.79299 602.01 465.856
  13 6.32165 622.29 458.087
  14 8.85032 590.17 467.212
  15 11.379 609.81 455.934
  16 13.9076 622.68 447.722
  17 16.4363 631.87 437.736
  18 18.965 624.06 432.534
  19 21.4936 624.84 442.594
  20 24.0223 643.41 436.172
2468000 20 12312.000000000002
  1 -24.0223 611.76 432.309
  2 -21.4936 618.78 432.211
  3 -18.965 616.11 437.335
  4 -16.4363 616.85 440.587
  5 -13.9076 616.17 450.403
  6 -11.379 608.49 458.94
  7 -8.85032 614.38 455.305
  8 -6.32165 615.05 465.811
  9 -3.79299 605.35 463.408
  10 -1.26433 592.55 458.729
  11 1.26433 616.58 470.875
  12 3.79299 592.47 473.958
  13 6.32165 625.54 463.12
  14 8.85032 611.49 462.609
  15 11.379 612.11 453.919
  16 13.9076 626.93 450.757
  17 16.4363 629.15 438.457
  18 18.965 615.43 433.625
  19 21.4936 639.67 443.678
  20 24.0223 627.14 432.814
2469000 20 12312.000000000002
  1 -24.0223 601 430.076
  2 -21.4936 642.7 436.059
  3 -18.965 613.68 434.198
  4 -16.4363 616.61 436.844
  5 -13.9076 598.92 451.418
  6 -11.379 604.87 446.217
  7 -8.85032 622.2 455.357
  8 -6.32165 605.48 467.777
  9 -3.79299 607.79 463.833
  10 -1.26433 588.87 470.236
  11 1.26433 599.35 470.243
  12 3.79299 611.06 465.787
  13 6.32165 611.19 465.756
  14 8.85032 624.17 458.021
  15 11.379 600.6 455.092
  16 13.9076 652.77 453.627
  17 16.4363 624.26 437.865
  18 18.965 616.14 434.372
  19 21.4936 633.62 433.384
  20 24.0223 636.72 440.432
2470000 20 12311.999999999998
  1 -24.0223 605.4 426.678
  2 -21.4936 631.46 429.978
  3 -18.965 617.16 437.855
  4 -16.4363 621.88 434.329
  5 -13.9076 581.9 455.873
  6 -11.379 611.39 464.78
  7 -8.85032 620.77 465.588
  8 -6.32165 634.55 470.962
  9 -3.79299 615.78 454.36
  10 -1.26433 609.67 462.769
  11 1.26433 601.12 473.026
  12 3.79299 600.84 472.98
  13 6.32165 586.29 459.546
  14 8.85032 622.42 459.763
  15 11.379 599.24 468.229
  16 13.9076 632.4 446.737
  17 16.4363 634.98 443.259
  18 18.965 620.96 437.314
  19 21.4936 615.16 439.822
  20 24.0223 648.63 431.37
2471000 20 12311.999999999998
  1 -24.0223 627.81 422.369
  2 -21.4936 631.33 432.324
  3 -18.965 607.16 438.427
  4 -16.4363 601.88 439.874
  5 -13.9076 616.94 450.709
  6 -11.379 609.72 458.949
  7 -8.85032 619.06 459.272
  8 -6.32165 611.06 461.082
  9 -3.79299 618.33 456.598
  10 -1.26433 623.55 467.304
  11 1.26433 589.27 472.347
  12 3.79299 615.87 468.706
  13 6.32165 578.27 464.547
  14 8.85032 627.17 471.032
  15 11.379 603.48 462.924
  16 13.9076 615.03 447.273
  17 16.4363 621.37 435.709
  18 18.965 625.31 437.607
  19 21.4936 620.55 439.342
  20 24.0223 648.84 431.899
2472000 20 12311.999999999998
  1 -24.0223 598.9 426.874
  2 -21.4936 640.23 429.71
  3 -18.965 602.4 435.55
  4 -16.4363 627.74 437.388
  5 -13.9076 595.21 442.376
  6 -11.379 617.74 455.664
  7 -8.85032 598.82 448.728
  8 -6.32165 621 457.153
  9 -3.79299 612.89 471.687
  10 -1.26433 632.07 473.036
  11 1.26433 598.83 480.418
  12 3.79299 626.32 474.108
  13 6.32165 585.84 468.56
  14 8.85032 638.13 460.265
  15 11.379 593.88 455.959
  16 13.9076 610.88 452.245
  17 16.4363 632.93 445.603
  18 18.965 614.07 440.679
  19 21.4936 634.03 434.961
  20 24.0223 630.09 437.282
2473000 20 12312.000000000004
  1 -24.0223 594.21 427.031
  2 -21.4936 626.53 430.485
  3 -18.965 589.75 438.822
  4 -16.4363 607.72 443.265
  5 -13.9076 589.33 435.823
  6 -11.379 621.93 454.822
  7 -8.85032 619.12 456.041
  8 -6.32165 615.63 456.898
  9 -3.79299 608.1 468.118
  10 -1.26433 625.05 476.182
  11 1.26433 605.02 469.608
  12 3.79299 628.79 464.03
  13 6.32165 603.78 469.051
  14 8.85032 631.28 460.45
  15 11.379 598.87 458.089
  16 13.9076 615.01 444.369
  17 16.4363 623.08 443.263
  18 18.965 637.51 439.633
  19 21.4936 631.62 443.204
  20 24.0223 639.67 430.936
2474000 20 12311.999999999998
  1 -24.0223 580.15 428.939
  2 -21.4936 641.14 434.149
  3 -18.965 588.23 440.344
  4 -16.4363 625.15 440.556
  5 -13.9076 599 444.925
  6 -11.379 625.33 456.714
  7 -8.85032 616.12 465.678
  8 -6.32165 613.83 453.101
  9 -3.79299 599.85 459.319
  10 -1.26433 626.34 462.918
  11 1.26433 599.57 470.108
  12 3.79299 609.89 466.395
  13 6.32165 607.06 468.902
  14 8.85032 619.76 465.462
  15 11.379 587.39 462.293
  16 13.9076 618.3 453.542
  17 16.4363 623.59 438.238
  18 18.965 641.49 436.353
  19 21.4936 632.42 430.257
  20 24.0223 657.39 428.495
2475000 20 12312.000000000004
  1 -24.0223 576.21 421.339
  2 -21.4936 635.03 431.532
  3 -18.965 582.93 428.801
  4 -16.4363 627.75 437.816
  5 -13.9076 598.61 445.177
  6 -11.379 614.28 460.004
  7 -8.85032 613.77 450.319
  8 -6.32165 621.11 454.953
  9 -3.79299 608.1 454.38
  10 -1.26433 628.68 466.568
  11 1.26433 611.71 466.077
  12 3.79299 604.34 457.753
  13 6.32165 596.87 459.431
  14 8.85032 620.81 458.948
  15 11.379 606.12 463.374
  16 13.9076 631.03 449.844
  17 16.4363 625.6 442.586
  18 18.965 629.36 442.603
  19 21.4936 623.76 435.413
  20 24.0223 655.93 438.46
2476000 20 12312.000000000002
  1 -24.0223 598.88 428.003
  2 -21.4936 635.07 432.599
  3 -18.965 577.4 431.662
  4 -16.4363 643.42 436.71
  5 -13.9076 585.6 439.974
  6 -11.379 613.88 445.355
  7 -8.85032 614.84 446.513
  8 -6.32165 606.57 457.934
  9 -3.79299 611.21 464.83
  10 -1.26433 621.16 467.642
  11 1.26433 613.03 462.425
  12 3.79299 611.04 468.792
  13 6.32165 610.11 463.321
  14 8.85032 616.2 463.601
  15 11.379 610.1 457.41
  16 13.9076 632.16 445.056
  17 16.4363 625.68 453.881
  18 18.965 621.86 442.165
  19 21.4936 621.77 437.487
  20 24.0223 642.02 433.936
2477000 20 12312.000000000002
  1 -24.0223 607.67 432.501
  2 -21.4936 638.85 428.679
  3 -18.965 575.92 440.521
  4 -16.4363 620.87 432.475
  5 -13.9076 565.76 441.779
  6 -11.379 630.94 448.148
  7 -8.85032 607.51 458.072
  8 -6.32165 617.51 464.719
  9 -3.79299 618.81 468.112
  10 -1.26433 619.13 456.373
  11 1.26433 602.84 475.411
  12 3.79299 608.68 473.388
  13 6.32165 602.18 458.719
  14 8.85032 618.99 457.783
  15 11.379 607.61 456.189
  16 13.9076 613.73 458.216
  17 16.4363 627.5 441.821
  18 18.965 643 435.361
  19 21.4936 637.99 426.964
  20 24.0223 646.51 446.499
2478000 20 12311.999999999998
  1 -24.0223 603.07 426.504
  2 -21.4936 650.43 429.054
  3 -18.965 594.94 438.703
  4 -16.4363 622.89 445.731
  5 -13.9076 590.88 454.255
  6 -11.379 614.6 447.408
  7 -8.85032 617.22 446.917
  8 -6.32165 594.05 459.03
  9 -3.79299 607.75 465.485
  10 -1.26433 604.06 470.268
  11 1.26433 621.6 475.809
  12 3.79299 598.61 462.338
  13 6.32165 620.07 460.894
  14 8.85032 616.13 460.563
  15 11.379 590.15 458.449
  16 13.9076 605.31 452.379
  17 16.4363 621.43 441.834
  18 18.965 641.47 428.19
  19 21.4936 628.67 433.761
  20 24.0223 668.67 434.11
2479000 20 12312.000000000002
  1 -24.0223 598.16 421.409
  2 -21.4936 637.33 425.497
  3 -18.965 604.33 432.007
  4 -16.4363 616.62 440.699
  5 -13.9076 582.84 446.984
  6 -11.379 626.28 449.533
  7 -8.85032 629.25 450.418
  8 -6.32165 611.82 457.892
  9 -3.79299 627.05 479.494
  10 -1.26433 607.77 473.916
  11 1.26433 624.21 467.602
  12 3.79299 613.08 457.254
  13 6.32165 604.23 466.241
  14 8.85032 593.54 465.405
  15 11.379 609.28 457.999
  16 13.9076 590.58 456.791
  17 16.4363 611.99 440.937
  18 18.965 632.39 440.548
  19 21.4936 638.48 435.611
  20 24.0223 652.77 427.867
2480000 20 12312.000000000002
  1 -24.0223 593.65 425.072
  2 -21.4936 648.59 429.913
  3 -18.965 590.87 426.91
  4 -16.4363 622.51 429.442
  5 -13.9076 586.29 446.063
  6 -11.379 630.31 456.033
  7 -8.85032 625.29 455.275
  8 -6.32165 606.43 458.98
  9 -3.79299 626.52 466.427
  10 -1.26433 603.34 483.797
  11 1.26433 617.61 474.663
  12 3.79299 607.52 473.986
  13 6.32165 627.19 473.756
  14 8.85032 575.96 459.712
  15 11.379 632.72 453.238
  16 13.9076 588.07 441.622
  17 16.4363 618.54 439.362
  18 18.965 636.54 437.723
  19 21.4936 621.04 434.225
  20 24.0223 653.01 427.884
2481000 20 12312.000000000002
  1 -24.0223 599.18 436.595
  2 -21.4936 631.38 431.414
  3 -18.965 567.83 430.328
  4 -16.4363 632.35 424.539
  5 -13.9076 580.4 448.324
  6 -11.379 643.11 454.615
  7 -8.85032 607.02 457.856
  8 -6.32165 621.79 462.134
  9 -3.79299 622.38 472.003
  10 -1.26433 603.74 479.732
  11 1.26433 620.2 480.777
  12 3.79299 598.28 463.481
  13 6.32165 628.38 468.422
  14 8.85032 582.24 457.241
  15 11.379 618.87 453.669
  16 13.9076 614.66 439.199
  17 16.4363 617.86 440.79
  18 18.965 626.21 440.879
  19 21.4936 625.37 433.083
  20 24.0223 670.75 433.958
2482000 20 12311.999999999998
  1 -24.0223 600.33 432.588
  2 -21.4936 642.49 431.551
  3 -18.965 575.8 428.454
  4 -16.4363 635.05 431.582
  5 -13.9076 589.57 443.049
  6 -11.379 649.74 457.074
  7 -8.85032 593.12 463.511
  8 -6.32165 624.65 466.095
  9 -3.79299 625.98 476.93
  10 -1.26433 608.68 482.606
  11 1.26433 625.31 478.66
  12 3.79299 601.23 473.274
  13 6.32165 616.73 457.379
  14 8.85032 578.45 449.02
  15 11.379 616.95 441.557
  16 13.9076 596.94 446.245
  17 16.4363 602.83 441.813
  18 18.965 635.8 436.877
  19 21.4936 625.88 433.772
  20 24.0223 666.47 430.563
2483000 20 12311.999999999998
  1 -24.0223 596.65 436.734
  2 -21.4936 651.73 424.863
  3 -18.965 562.84 433.892
  4 -16.4363 635.35 437.556
  5 -13.9076 571.76 443.694
  6 -11.379 638.45 448.298
  7 -8.85032 611.24 464.367
  8 -6.32165 630.9 464.682
  9 -3.79299 620.61 475.401
  10 -1.26433 593.11 481.819
  11 1.26433 647.97 480.465
  12 3.79299 598.39 468.678
  13 6.32165 627.11 455.694
  14 8.85032 576.24 455.381
  15 11.379 614 454.335
  16 13.9076 594 447.339
  17 16.4363 610.21 442.723
  18 18.965 648.75 434.033
  19 21.4936 600.93 426.791
  20 24.0223 681.76 438.732
2484000 20 12312
  1 -24.0223 605.43 431.044
  2 -21.4936 637 431.407
  3 -18.965 600.87 430.197
  4 -16.4363 620 438.71
  5 -13.9076 595.4 446.458
  6 -11.379 623.26 464.362
  7 -8.85032 624.96 460.464
  8 -6.32165 607.5 463.179
  9 -3.79299 621.58 465.928
  10 -1.26433 595.13 473.531
  11 1.26433 637.38 473.365
  12 3.79299 594.1 472.369
  13 6.32165 601.7 462.281
  14 8.85032 597.73 457.526
  15 11.379 598.05 444.82
  16 13.9076 603.68 451.382
  17 16.4363 613.86 443.908
  18 18.965 644.56 443.973
  19 21.4936 624.25 426.521
  20 24.0223 665.56 438.941
2485000 20 12311.999999999998
  1 -24.0223 595.59 429.001
  2 -21.4936 647.6 431.25
  3 -18.965 576.46 428.462
  4 -16.4363 643.23 435.231
  5 -13.9076 597.84 442.885
  6 -11.379 633.93 446.834
  7 -8.85032 624.15 462.996
  8 -6.32165 626.7 474.687
  9 -3.79299 604.73 467.646
  10 -1.26433 603.78 477.851
  11 1.26433 610.61 473.155
  12 3.79299 589.63 468.475
  13 6.32165 620.32 469.09
  14 8.85032 579.72 452.358
  15 11.379 607.24 445.013
  16 13.9076 595.66 450.253
  17 16.4363 626.78 448.933
  18 18.965 647.89 446.487
  19 21.4936 612.55 442.225
  20 24.0223 667.59 432.226
2486000 20 12312.000000000002
  1 -24.0223 596.2 424.28
  2 -21.4936 653.01 430.599
  3 -18.965 566.38 427.803
  4 -16.4363 636.88 434.917
  5 -13.9076 606.5 443.079
  6 -11.379 640.48 443.133
  7 -8.85032 623.84 446.787
  8 -6.32165 614.05 469.475
  9 -3.79299 635.77 469.003
  10 -1.26433 597.82 479.721
  11 1.26433 618.89 482.342
  12 3.79299 608.42 475.465
  13 6.32165 611.1 466.512
  14 8.85032 579.78 445.896
  15 11.379 608.76 443.288
  16 13.9076 584.54 451.523
  17 16.4363 616.32 450.516
  18 18.965 628.41 436.857
  19 21.4936 621.24 436.266
  20 24.0223 663.61 444.276
2487000 20 12311.999999999998
  1 -24.0223 598.63 428.014
  2 -21.4936 636.52 426.48
  3 -18.965 557.91 439.757
  4 -16.4363 638.78 432.266
  5 -13.9076 610.28 452.651
  6 -11.379 622.69 452.176
  7 -8.85032 629.35 451.496
  8 -6.32165 613.17 462.792
  9 -3.79299 641.16 466.812
  10 -1.26433 588.49 475.261
  11 1.26433 627.59 482.12
  12 3.79299 583.18 470.419
  13 6.32165 620.67 467.859
  14 8.85032 611.06 465.911
  15 11.379 610.22 445.871
  16 13.9076 588.34 437.631
  17 16.4363 631.35 443.095
  18 18.965 631.71 435.049
  19 21.4936 627 437.081
  20 24.0223 643.9 438.615
2488000 20 12311.999999999998
  1 -24.0223 616.67 427.021
  2 -21.4936 626.91 425.023
  3 -18.965 574.17 421.967
  4 -16.4363 618.45 437.141
  5 -13.9076 594.58 450.179
  6 -11.379 629.93 454.155
  7 -8.85032 624.48 453.865
  8 -6.32165 606.68 472.734
  9 -3.79299 637.18 472.844
  10 -1.26433 584.99 475.539
  11 1.26433 634.65 478.326
  12 3.79299 591.77 458.806
  13 6.32165 616.06 467.491
  14 8.85032 613.38 458.15
  15 11.379 611.78 452.633
  16 13.9076 611.05 437.867
  17 16.4363 610.32 433.035
  18 18.965 629.62 441.078
  19 21.4936 635.93 441.927
  20 24.0223 643.4 444.446
2489000 20 12311.999999999998
  1 -24.0223 620.58 433.478
  2 -21.4936 644.18 416.855
  3 -18.965 585.95 420.098
  4 -16.4363 619.1 440.954
  5 -13.9076 593.63 449.461
  6 -11.379 627.9 445.946
  7 -8.85032 617.12 458.133
  8 -6.32165 624.61 465.659
  9 -3.79299 625.99 459.708
  10 -1.26433 598.36 477.284
  11 1.26433 630.46 473.775
  12 3.79299 600.07 466.764
  13 6.32165 601.09 468.197
  14 8.85032 595.1 457.83
  15 11.379 610.73 456.002
  16 13.9076 610.13 433.643
  17 16.4363 600.91 434.758
  18 18.965 628.77 436.768
  19 21.4936 630.82 432.015
  20 24.0223 646.5 433.675
2490000 20 12311.999999999998
  1 -24.0223 618.35 430.091
  2 -21.4936 620.77 421.985
  3 -18.965 592.12 430.297
  4 -16.4363 603.96 445.972
  5 -13.9076 615.18 449.916
  6 -11.379 633.06 453.113
  7 -8.85032 619.74 455.145
  8 -6.32165 637.74 457.727
  9 -3.79299 631.78 469.626
  10 -1.26433 599.94 474.563
  11 1.26433 627.84 478.618
  12 3.79299 612.68 472.556
  13 6.32165 603.4 461.414
  14 8.85032 575.67 454.331
  15 11.379 600.38 453.174
  16 13.9076 598.88 443.021
  17 16.4363 608.37 437.065
  18 18.965 630.73 438.332
  19 21.4936 625.3 438.354
  20 24.0223 656.11 435.788
2491000 20 12312
  1 -24.0223 621.98 429.653
  2 -21.4936 617.43 433.433
  3 -18.965 585.95 439.931
  4 -16.4363 599.84 449.639
  5 -13.9076 605.39 447.046
  6 -11.379 636.98 438.557
  7 -8.85032 600.65 442.148
  8 -6.32165 643.56 462.754
  9 -3.79299 630.99 474.347
  10 -1.26433 608.59 470.58
  11 1.26433 618.95 474.376
  12 3.79299 600.01 473.794
  13 6.32165 616.47 468.188
  14 8.85032 590.69 459.552
  15 11.379 606.07 456.678
  16 13.9076 613.02 447.991
  17 16.4363 617.77 439.187
  18 18.965 625.23 442.167
  19 21.4936 632.85 443.989
  20 24.0223 639.58 428.956
2492000 20 12312
  1 -24.0223 625 436.851
  2 -21.4936 627.85 433.281
  3 -18.965 573.11 443.509
  4 -16.4363 610.31 450.351
  5 -13.9076 595.92 436.342
  6 -11.379 638.66 435.883
  7 -8.85032 603.23 438.133
  8 -6.32165 644.44 457.517
  9 -3.79299 628.95 451.454
  10 -1.26433 608.85 469.838
  11 1.26433 614.47 468.731
  12 3.79299 596.22 471.054
  13 6.32165 599.58 468.484
  14 8.85032 585.8 455.539
  15 11.379 610.14 455.947
  16 13.9076 606.01 448.223
  17 16.4363 623.89 450.017
  18 18.965 631.24 436.798
  19 21.4936 632.69 434.47
  20 24.0223 655.64 437.858
2493000 20 12312
  1 -24.0223 608.03 427.177
  2 -21.4936 630.48 427.981
  3 -18.965 583.5 442.86
  4 -16.4363 626.73 447.177
  5 -13.9076 586.39 449.444
  6 -11.379 648.65 445.312
  7 -8.85032 600.77 441.672
  8 -6.32165 623.23 446.109
  9 -3.79299 626.65 459.409
  10 -1.26433 602.14 464.16
  11 1.26433 624.12 478.874
  12 3.79299 593.62 474.695
  13 6.32165 601.03 471.357
  14 8.85032 583.46 462.86
  15 11.379 617.4 455.088
  16 13.9076 604.95 457.615
  17 16.4363 626.93 444.507
  18 18.965 631.33 438.529
  19 21.4936 632.4 423.59
  20 24.0223 660.19 440.775
2494000 20 12312.000000000002
  1 -24.0223 613.76 432.007
  2 -21.4936 635.37 423.995
  3 -18.965 568.95 448.698
  4 -16.4363 632.62 443.505
  5 -13.9076 592.29 443.711
  6 -11.379 648.63 448.852
  7 -8.85032 606.11 446.208
  8 -6.32165 631.14 452.856
  9 -3.79299 611.66 469.725
  10 -1.26433 622.39 468.678
  11 1.26433 613.56 483.065
  12 3.79299 613.57 468.438
  13 6.32165 614.31 469.983
  14 8.85032 592.28 463.668
  15 11.379 605.94 455.97
  16 13.9076 593.46 449.122
  17 16.4363 645.66 444.98
  18 18.965 613.94 441.918
  19 21.4936 631.52 437.843
  20 24.0223 624.84 431.045
2495000 20 12311.999999999998
  1 -24.0223 612.93 429.637
  2 -21.4936 641.68 430.955
  3 -18.965 590.56 442.447
  4 -16.4363 630.16 438.882
  5 -13.9076 597.59 446.895
  6 -11.379 636.58 442.472
  7 -8.85032 609.53 440.377
  8 -6.32165 618.67 460.162
  9 -3.79299 609.26 466.418
  10 -1.26433 608.57 470.798
  11 1.26433 615.15 475.133
  12 3.79299 611.04 474.872
  13 6.32165 598.92 468.265
  14 8.85032 603.21 458.538
  15 11.379 604.35 459.255
  16 13.9076 616.58 445.095
  17 16.4363 633.84 439.703
  18 18.965 617.13 444.702
  19 21.4936 625.57 435.822
  20 24.0223 630.68 435.743
2496000 20 12312
  1 -24.0223 607.79 433.564
  2 -21.4936 631.83 428.344
  3 -18.965 614.88 440.163
  4 -16.4363 623.33 440.736
  5 -13.9076 595.5 442.952
  6 -11.379 649.01 445.946
  7 -8.85032 590.48 454.121
  8 -6.32165 603.51 459.876
  9 -3.79299 611.37 461.719
